"","feature_1","feature_2","feature_3_impute","feature_4","id","date","y","key"
"295",921.083886162351,212.571593521162,2042.74384937932,-115.15147701351,50524,"2008","active","295"
"296",-5.38639735820098,16.5365428750861,94.8152320072907,-108.59396791256,50525,"2000","active","296"
"297",4.08566143166916,57.8708132977223,119.739536266449,-25.3117903344561,50525,"2001","active","297"
"298",-22.1106373366075,73.0865276041932,119.07968399183,37.9466481384712,50525,"2002","90+DPD","298"
"299",37.2968314282736,68.1207329230469,152.249124996839,30.3726247468771,50525,"2003","active","299"
"300",17.2017346141824,NA,139.067015887342,46.6447922908209,50525,"2004","active","300"
"301",-67.4073842886056,150.834439822193,97.6870355743501,61.1829126209256,50525,"2005","90+DPD","301"
"302",37.9474297213173,22.225670508799,157.667728526559,51.4479634120472,50525,"2006","active","302"
"303",92.9154825322169,128.710789116616,170.031817016648,-32.8407060340777,50525,"2007","active","303"
"304",48.5284383986664,86.2859655250807,137.08334076935,-62.6167547410373,50525,"2008","active","304"
"305",28.6793300678359,39.6139023675085,150.018619774171,42.2124583025778,50525,"2009","active","305"
"306",-9.83711342675982,-123.007160195121,91.0217788841925,-115.09386481117,50525,"2010","90+DPD","306"
"307",-10.8793529595469,-123.062222911336,110.34833693954,-29.7466449047389,50525,"2011","90+DPD","307"
"308",-100.53743045101,-50.9428176609663,61.9745827940466,-10.422813843374,50525,"2012","active","308"
"309",57.4961615664053,84.0721976373325,165.994442514461,38.543099782864,50525,"2013","active","309"
"310",114.638229389947,128.329193504403,182.779966597312,-32.9433989071053,50526,"2000","active","310"
"311",50.7093302568276,53.1193302581698,164.537839314964,49.0629792718612,50526,"2001","active","311"
"312",35.5560836819095,22.6786556477403,161.576353289681,74.2009620227564,50526,"2002","active","312"
"313",-49.6303127403029,114.311654650767,105.30275215322,48.661959754572,50526,"2003","90+DPD","313"
"314",9.52058699429162,-158.940227336043,109.045567058704,-87.0358233967523,50526,"2004","90+DPD","314"
"315",17.2901189572712,32.8040716105434,124.477674634915,-38.5227312702293,50526,"2005","active","315"
"316",-24.1436693480984,55.1527073321359,114.497123008434,23.2597139539397,50526,"2006","90+DPD","316"
"317",0.813791650103346,-72.2298866339955,142.519840923799,79.0664615223601,50526,"2007","active","317"
"318",21.3251040377979,46.3082891695704,139.067015887342,33.5095874196985,50526,"2008","active","318"
"319",35.9196498496413,27.2886983303643,155.444678902252,47.0884793643875,50526,"2009","active","319"
"320",31.4886830521117,14.7296107087075,155.690391533198,59.1591621460728,50526,"2010","active","320"
"321",34.1051058278019,124.528778680726,139.983632979282,-13.5050037188096,50526,"2011","active","321"
"322",16.1254916413573,49.3099951723586,128.534637803109,-18.0535677392963,50526,"2012","active","322"
"323",14.6583542962101,59.0161477781071,136.156013181016,18.3626216939523,50527,"2000","active","323"
"324",-68.1572684671619,-13.0231107258576,60.9575084330004,-95.863918973952,50527,"2001","90+DPD","324"
"325",11.5766327044274,-5.09871395079026,139.067015887342,56.2297964108264,50527,"2002","active","325"
"326",22.3375602829803,65.8809738973685,126.30706635743,-43.0474699321119,50527,"2003","active","326"
"327",62.8873416418187,93.9258318093284,168.648487143067,36.4397257648462,50527,"2004","active","327"
"328",127.578342582822,160.255901734506,172.828317242611,-107.76953180221,50527,"2005","active","328"
"329",-40.9711677274517,-146.790157836977,139.067015887342,-194.832815269633,50527,"2006","90+DPD","329"
"330",110.585876211713,136.830524804927,192.258196873987,17.9139352810416,50527,"2007","active","330"
"331",29.9484847422221,58.4643430843449,129.042601454385,-50.5690881517916,50527,"2008","active","331"
"332",41.5422617928173,92.5075033915301,152.635221277965,21.5972124555248,50527,"2009","active","332"
"333",15.515645705311,-34.4587128149023,150.385109477566,76.1313026825473,50527,"2010","active","333"
"334",91.134729603468,111.189997227917,150.168708757769,-113.564702901693,50527,"2011","active","334"
"335",66.14826067696,99.8155619196368,153.722988782646,-35.5914684791918,50527,"2012","active","335"
"336",44.663720821265,177.661534296754,137.762267138657,-49.0272290795966,50528,"2000","active","336"
"337",55.9111013074785,86.8846844669852,164.329140823272,35.4332865417322,50528,"2001","active","337"
"338",52.2871334844298,158.613210948223,154.17199476829,1.8285182138605,50528,"2002","active","338"
"339",129.395028846728,170.207361886045,180.776841013815,-78.214240547123,50528,"2003","active","339"
"340",22.5852468364702,101.001459176667,138.522795919544,8.98532297421039,50529,"2000","active","340"
"341",85.3744592168301,99.2661712140856,155.362041560633,-76.9644618891287,50529,"2001","active","341"
"342",33.4534429893965,83.6938637519998,138.824468253901,-17.2548021517897,50529,"2002","active","342"
"343",44.0360248476538,79.2016636782509,154.884383453405,24.8094093009575,50529,"2003","active","343"
"344",32.3848628127273,101.929780909708,139.067015887342,4.01301454729794,50529,"2004","active","344"
"345",17.2870442089795,30.5503676033582,142.26461968672,37.5962417774697,50529,"2005","active","345"
"346",-55.9859424957222,115.782659101882,95.1025495153215,21.0106822602232,50529,"2006","90+DPD","346"
"347",-61.4535024732957,9.65996500780202,70.824676306606,-70.2610502640744,50529,"2007","90+DPD","347"
"348",10.3985748942745,64.7265766339849,129.453295894315,0.452108637917731,50529,"2008","active","348"
"349",11.7426567493953,87.4849517525553,124.018205999983,-25.9559697884734,50530,"2000","active","349"
"350",54.1881418931657,86.0080819759557,139.067015887342,-50.0324598245324,50530,"2001","active","350"
"351",-29.4404429433723,-21.1345902372543,94.8018888291505,-48.5136241800031,50530,"2002","90+DPD","351"
"352",-17.4124545341801,10.6790485320199,110.337351950863,-11.9510751937387,50530,"2003","active","352"
"353",107.118843304479,147.250623191618,173.348713756445,-54.1917461993427,50530,"2004","active","353"
"354",39.4936801100609,149.299402717829,140.439580450485,-24.8541405698169,50530,"2005","active","354"
"355",46.2164567042219,71.8295428317346,140.837848321054,-40.8794459753886,50530,"2006","active","355"
"356",54.9438000420971,79.1630946786004,146.293562813224,-39.4125310543547,50530,"2007","active","356"
"357",19.3341072935704,32.9068747057716,129.320692123389,-22.9354305520974,50531,"2000","active","357"
"358",11.8718688752003,142.968999650678,125.375203041332,-19.8910595296317,50531,"2001","active","358"
"359",-1.36129526522775,55.6593204275684,122.335897370176,-0.514220055834196,50531,"2002","active","359"
"360",43.9392968052291,-142.286084747319,138.964454282584,-45.4122503247006,50531,"2003","90+DPD","360"
"361",-7.95318749086422,-186.484998915311,91.6029801760215,-118.012437899368,50531,"2004","90+DPD","361"
"362",-34.1921039910893,13.5624162521797,108.703277633795,23.3109184816156,50531,"2005","active","362"
"363",44.8315933644137,92.8997140035793,151.22672823471,7.29479077132255,50531,"2006","active","363"
"364",-52.0804242468392,103.082074679918,100.098187327574,32.4324774619408,50531,"2007","90+DPD","364"
"365",6.00680963938125,-35.4656604296907,137.458847095156,44.7205703791325,50531,"2008","active","365"
"366",29.6013981708958,-105.920995378508,140.259776081815,-3.40505939739087,50531,"2009","90+DPD","366"
"367",0.27450570841132,21.3076983728908,131.709918602845,35.1335320814769,50531,"2010","active","367"
"368",47.6344402371312,75.3517413397832,133.751540145046,-74.7429823181349,50531,"2011","active","368"
"369",53.4238228945908,78.2460622333274,141.465549664701,-56.2628242784183,50532,"2000","active","369"
"370",23.4694731500325,24.3648261006664,148.243188554561,47.5637702201826,50532,"2001","active","370"
"371",70.0665385638333,114.098184651993,170.968662913393,28.5158631791616,50532,"2002","active","371"
"372",48.6821695184053,204.272861248565,139.067015887342,-32.4827032232902,50532,"2003","active","372"
"373",54.1934934964695,62.0860611094457,139.422548251707,-67.1139285949491,50532,"2004","active","373"
"374",40.423752803936,87.94244038497,154.245801197663,31.2579946636518,50532,"2005","active","374"
"375",25.4949702227127,56.565359753741,140.694991537222,10.4949798411403,50532,"2006","active","375"
"376",98.7197989957955,133.539665187278,160.367068449082,-88.7655152463571,50532,"2007","active","376"
"377",7.28495706884443,48.1785327467845,121.829404466585,-24.5190355118916,50532,"2008","active","377"
"378",2.38478754483425,38.8676529059779,106.939598636623,-76.0192981247995,50532,"2009","active","378"
"379",-77.0878327300746,119.215475683856,80.1603615898412,10.1916502672133,50532,"2010","90+DPD","379"
"380",-28.514178307583,79.1814142259296,116.388732868831,42.6068497760016,50532,"2011","90+DPD","380"
"381",0.460783660262355,38.4933709595329,114.78083408463,-37.6179816878808,50532,"2012","active","381"
"382",72.8469385394257,170.719067938628,163.729068292086,-8.87572887417302,50532,"2013","active","382"
"383",39.678378266037,69.0317259627693,141.087194799269,-23.3883098443172,50533,"2000","active","383"
"384",24.1730131244634,79.7046494857201,136.504070857414,-3.87446550256199,50533,"2001","active","384"
"385",27.4792178784217,133.054556390724,134.096052391194,-21.9425653980413,50533,"2002","active","385"
"386",36.2208669894469,64.0321824952994,130.163815562147,-61.4960409325824,50533,"2003","active","386"
"387",-617.006840304773,91.8716616842902,291.9022819132,-91.7177854925354,50533,"2004","90+DPD","387"
"388",38.9835289113696,75.2822213077183,136.927983001734,-39.377191988935,50533,"2005","active","388"
"389",22.2188480639407,107.799865147891,132.790543327799,-14.5575764598692,50533,"2006","active","389"
"390",41.3101384326076,135.595353474601,141.020473588751,-27.082494192454,50533,"2007","active","390"
"391",60.2232063279741,98.0013456452175,165.536914747064,29.8680736488947,50533,"2008","active","391"
"392",-37.8612916166313,7.5601017621703,88.9073022640422,-52.2527087471095,50533,"2009","90+DPD","392"
"393",-22.6206834173671,-170.735028456057,141.089693579579,130.88549460021,50533,"2010","active","393"
"394",28.7810887429509,-7.39164795713993,156.501638600587,69.2134194310503,50533,"2011","active","394"
"395",35.861343852246,61.5684840563595,156.993119304148,54.2224573814218,50533,"2012","active","395"
"396",-3.91952951396043,-141.000038990817,97.3472253750644,-103.098853305965,50533,"2013","90+DPD","396"
"397",38.7252831342218,-13.5791885585023,157.058143942737,46.5059059077178,50533,"2014","90+DPD","397"
"398",79.0994187387903,103.051119154698,157.618418603892,-51.4754096874245,50534,"2000","active","398"
"399",23.1135823413999,32.5415702317933,146.353942317875,40.4583981879473,50534,"2001","active","399"
"400",-20.3689423562776,62.7455487317982,119.941024365829,37.1421113751635,50534,"2002","90+DPD","400"
"401",-68.1870505035033,-21.3097443271876,61.5200441025725,-93.4679712763927,50534,"2003","90+DPD","401"
"402",14.0552285418195,52.6113733543371,112.786207439164,-80.2183596952993,50534,"2004","active","402"
"403",-9.01507294662923,-121.808656233953,94.5620779511036,-101.996157412405,50534,"2005","90+DPD","403"
"404",63.8628323694022,70.9066338465213,167.607838131686,29.2892182694087,50534,"2006","active","404"
"405",29.9566492847742,12.2159195101844,154.354863166409,57.2716298617358,50534,"2007","active","405"
"406",35.8046926446923,33.2471122526157,157.792684936824,57.490584965591,50534,"2008","active","406"
"407",55.979404066938,87.2587033682055,141.803048060101,-61.1548842790625,50534,"2009","active","407"
"408",18.5339628286682,-47.4921140371814,141.213620157058,29.141594750839,50534,"2010","90+DPD","408"
"409",77.2178221462877,114.012667250152,149.125338598431,-82.9790388119056,50535,"2000","active","409"
"410",-4.04054971400866,-19.3080401792688,133.976369729557,55.2679434648448,50535,"2001","active","410"
"411",72.3707467167515,87.1856935594989,176.207800413457,44.8606720353267,50535,"2002","active","411"
"412",100.993833710502,130.455457060722,167.320195744428,-64.7584684654092,50535,"2003","active","412"
"413",-16.4387337064573,-89.5440364993905,100.067216745222,-59.4121165197056,50535,"2004","90+DPD","413"
"414",-35.4640430477728,68.9619251779102,107.111668591531,20.2798088138538,50535,"2005","90+DPD","414"
"415",-92.190317978613,-56.1482529909188,68.2490302204403,-4.62599590674254,50535,"2006","active","415"
"416",1.30446613252361,44.2733757781745,112.13558196441,-51.0032122108184,50535,"2007","active","416"
"417",85.4939511095827,111.139569620133,159.161637080213,-60.8769941103859,50535,"2008","active","417"
"418",-54.9253696686714,-36.3749998814584,71.8394925051795,-82.8279542630604,50535,"2009","active","418"
"419",-54.0034231909474,-27.2253439999178,72.9446861169172,-80.3214869391386,50535,"2010","90+DPD","419"
"420",82.6477962496728,115.817880612139,160.068486985484,-49.7839035794701,50535,"2011","active","420"
"421",56.2281553459678,32.1770190440602,172.119311767783,67.406822205201,50535,"2012","active","421"
"422",30.0937571407927,73.1616892580496,138.665248212744,-9.59203103775933,50535,"2013","active","422"
"423",-596.573087052659,-83.7977401108494,139.067015887342,-33.4459319484227,50535,"2014","active","423"
"424",51.0920683325311,141.992604423053,151.999751143813,-4.63633466495819,50535,"2015","active","424"
"425",-8.9606127724366,-47.4223661653287,110.29238224881,-34.0217919062689,50535,"2016","90+DPD","425"
"426",18.4162937472846,25.6590440527735,145.203455532963,47.2825260956275,50536,"2000","active","426"
"427",45.7180552303691,155.236648445926,146.556797261748,-14.2716270948285,50536,"2001","active","427"
"428",18.3517258152925,10.1609013285973,139.067015887342,43.2427875550635,50536,"2002","active","428"
"429",47.8102082484606,125.699294924016,153.772504565765,11.0397735077469,50536,"2003","active","429"
"430",744.894520545989,183.752083398082,1951.57239104174,-65.8018080320213,50536,"2004","active","430"
"431",-12.1589049086202,31.318893298618,119.785022502536,15.4842579330551,50536,"2005","90+DPD","431"
"432",-16.213619030529,27.1092434440411,100.190752623983,-58.2270188663237,50536,"2006","active","432"
"433",24.8126713262441,31.3781998133677,116.330333301829,-92.3419935243749,50536,"2007","active","433"
"434",15.8547232168033,-96.0434694333539,158.971878067462,111.387066202094,50536,"2008","active","434"
"435",101.238978911523,147.28185527154,180.313149182136,-9.5842360518954,50537,"2000","active","435"
"436",-30.3485990836789,9.90818976892127,88.1036773038883,-74.5737111303668,50537,"2001","90+DPD","436"
"437",27.6638868172709,45.5840942351715,115.719834613083,-101.981369521338,50537,"2002","active","437"
"438",109.503032847072,NA,167.473588661872,-85.4164804696809,50537,"2003","active","438"
"439",47.0860027724713,56.286813945269,160.834336725282,42.3619440185406,50537,"2004","active","439"
"440",42.7006075393048,73.439295085226,141.770946797507,-28.020872678259,50537,"2005","active","440"
"441",10.7556308374005,-76.4351379579198,151.268086418768,91.4494040014288,50537,"2006","active","441"
